Var1,pca_input1,pca_input2,pca_input3,pca_input4,pca_input5,pca_input6,pca_input7,pca_input8,pca_input9,pca_input10,pca_input11,pca_input12,pca_input13
5,1.92965991303214,-0.014371303368617,0.323863708908705,0.166642935611776,1.40368102010758,6.27304290880236,3.00387346836605,13.0419716015568,6.08276253029822,14.6803142986442,0.201214037501911,1.61793396405616,0.0801193398034207
5,1.90991839042699,0.563817702105203,0.447613461679193,1.92209290378744,1.52695451904309,8.91047475642276,5.95135317815728,7.98108228366333,3.49418120960854,10.0197479427982,0.270744871121547,1.40127522719799,0.0725648011450252
5,1.91642990984633,0.0191073309628299,0.411822110204914,0.189899092530081,1.53613225930788,6.13474196518698,3.60877483558527,6.28767713237013,3.71983995654727,6.7220567173766,0.241249489805541,1.57987218870357,0.0683302905243881
5,1.91614830853021,0.0948847085120072,0.298593143790187,1.55069679646862,1.76610098196662,10.6161210028806,4.34286369994259,20.5652676267084,5.76678540900287,22.0269391090008,0.192669635885155,1.45218248598987,0.0874464351631315
5,1.90943300521709,0.371878176810799,0.328705686428395,0.68698576464994,1.78474375289105,6.5473979463765,4.05772304119808,2.63694678977279,2.91746943548287,5.53424854670841,0.27011726958087,1.49747649390449,0.0639472839580053
5,1.92136190057427,0.645318251774424,0.21527937767453,0.681907669605657,1.73521786515576,7.12409808271642,4.1202844787765,5.74456264653803,3.91181870507765,12.0019378280304,0.31954917084317,1.52046149556544,0.094520673628146
5,1.93893492177701,-0.213154165151478,0.467233961149369,0.242903919630448,0.882491132702259,5.85979335170491,5.3352709658526,14.3648472741377,3.72920591335287,6.85226155164067,0.224114174191569,1.62755938272114,0.0765094123034179
5,1.89796108572574,-0.688560364501425,0.369794887459713,0.139718068638238,1.25861274310672,6.16943899658217,4.10898052200696,9.96738868557369,6.65425200660764,15.3728846153007,0.235504713931111,1.59721271782126,0.0752376425922297
5,1.96554384000243,-0.491899314571935,0.00784146223894695,1.77478694181818,1.74451068699425,10.0695957012698,4.32945562935014,5.33744996164116,3.32362928557127,13.7528009832078,0.261249560079354,1.4035602238671,0.0981529243533086
5,1.91507629086326,-0.93596878686385,0.364007748842414,0.356486210915609,1.73927052997475,7.60831391055813,5.39379488447734,7.87696081162697,3.52070288965276,7.54521255884415,0.193027131263422,1.57475819976302,0.139901661819395
5,1.91697064141727,-0.194337145933227,0.153844519519097,0.613140794261158,1.64678611109989,7.37948230828249,3.56664130977004,3.18426363288609,5.25843729549927,9.53939201416946,0.282067903286523,1.53823584887901,0.0614769309357778
5,1.91098487849869,-0.139635579992033,0.312178952882632,0.113967923281724,1.42181244032765,6.46361781550818,4.36423093200932,11.5768413573804,3.87598449609302,8.1283311597068,0.196447754746062,1.58241692945613,0.104502797272257
6,1.93535138423803,1.93494474122191,0.936100268045301,0.858645779748416,0.809333261818741,5.65548655002769,5.09217365750026,1.7784236552842,1.64245986818694,1.4142135623731,0.0191607281968563,1.58427278929301,0.048471306309483
6,1.95033673890546,1.95559585918232,1.39427640168646,0.94926345975891,0.997727521688402,5.64113068359628,4.52126757282914,1.35543694147887,1.32067635948844,1.40596734885505,0.0140030308738331,1.5470299693516,0.0504433077511265
6,1.9476241354178,1.93199446796859,1.41576101736868,0.903361922201923,0.9003712303523,5.69397548686271,3.86095541857013,1.57006887717379,1.72532437125501,2.98445585395161,0.0116099245934164,1.55046221505717,0.0466536260304435
6,1.94794552876582,1.9482422,1.33424006074694,0.989745259520986,0.899811065873645,5.68105293603246,3.49750741808147,1.19105190951645,1.81082019191356,1.15133895762666,0.00462640801447047,1.5244118143138,0.0172202103246005
6,1.9482422,1.9482422,1.34764678364015,0.900094054344528,0.996824977869887,5.681046,4,1,2,1,5.61681107996856e-17,1.47650824337622,0
6,1.9482422,1.9482422,1.34412605435295,1.02241179458567,0.753406903467881,5.681046,4,1,2,1,5.61681107996856e-17,1.58213231514379,0
6,1.9482422,1.9482422,1.37019101859473,0.945930565178586,0.910030735828877,5.681046,4,1,2,1,5.61681107996856e-17,1.53592077794454,0
6,1.9482422,1.9482422,1.21293172099245,1.33237791803921,0.834528058598692,5.681046,4,1,2,1,5.61681107996856e-17,1.62575928678671,0
6,1.9482422,1.9482422,1.32614879240736,0.876092160283471,0.972554216751849,5.681046,4,1,2,1,5.61681107996856e-17,1.56876955950661,0
6,1.9482422,1.9482422,1.40015580762439,0.86798756487203,0.987428804808364,5.681046,4,1,2,1,5.61681107996856e-17,1.54132960488063,0
6,1.9482422,1.9482422,1.37294372480865,0.84957290758493,0.86704482799247,5.681046,4,1,2,1,5.61681107996856e-17,1.57130303997726,0
6,1.9482422,1.9482422,1.31215936332332,0.82410389231983,0.94353931432393,5.681046,4,1,2,1,5.61681107996856e-17,1.57699969542094,0
6,1.9482422,1.9482422,1.32111241286458,0.931648648913011,0.863053262470809,5.681046,4,1,2,1,5.61681107996856e-17,1.55980486220124,0
6,1.9482422,1.9482422,1.07610621000199,1.31449288911005,0.869487288779831,5.681046,4,1,2,1,5.61681107996856e-17,1.64897791281062,0
6,1.9482422,1.9482422,1.27062855918317,0.78892887683582,0.867488007541099,5.681046,4,1,2,1,5.61681107996856e-17,1.58606071185006,0
6,1.9482422,1.9482422,1.33151805121094,0.872121408818745,0.875544862471924,5.681046,4,1,2,1,5.61681107996856e-17,1.52386030031923,0
6,1.9482422,1.9482422,1.34276351050791,1.01917786342707,0.894958436050551,5.681046,4,1,2,1,5.61681107996856e-17,1.51900832548859,0
6,1.9482422,1.9482422,1.29506768602167,0.895141998362463,1.00188706197662,5.681046,4,1,2,1,5.61681107996856e-17,1.54446139173397,0
6,1.9482422,1.9482422,1.02715488143866,1.24698961074071,0.993943817664533,5.681046,4,1,2,1,5.61681107996856e-17,1.71139061961529,0
6,1.9482422,1.9482422,1.21166522768469,1.33103693397233,0.826721961340431,5.681046,4,1,2,1,5.61681107996856e-17,1.57651682590135,0
7,1.90825325370902,1.93596614333165,0.590302301036411,0.635195861232813,0.547433092906392,5.76715512549728,1.92293380505015,1.57745747740573,1.23890424203416,1.43056339527718,0.0161487530043733,1.64641318483866,0.0776099713374155
7,1.91613439388536,1.91344041920975,0.564170043771969,0.564731292383618,0.556333537068288,5.81221226785199,2.91746943548287,1.48637220290928,1.40596734885505,1.51734161657662,0.0138407952004063,1.64893626850469,0.070826429984489
7,1.92200884468816,1.9365234,0.576455962795364,0.529806108441066,0.531263715242711,5.776555680084,1.63536497597667,1.75869930795857,1.2667482633857,1.691290961449,0.00453388048495673,1.74034227831504,0.050500984325692
7,1.9365234,1.9365234,0.59250792261187,0.583543838849247,0.566291860240477,5.778768,2,2,1,2,5.61681107996856e-17,1.68523206229853,1.34803465919245e-15
7,1.9365234,1.9365234,0.59082306161783,0.414237636973833,0.612743644793148,5.778768,2,2,1,2,5.61681107996856e-17,1.64214884912054,1.34803465919245e-15
7,1.9365234,1.9365234,0.608267320865701,0.593178179307773,0.509454991186496,5.778768,2,2,1,2,5.61681107996856e-17,1.59857862208951,1.34803465919245e-15
7,1.9365234,1.9365234,0.453122601623395,0.545168246236714,0.569152020568443,5.778768,2,2,1,2,5.61681107996856e-17,1.62488589518504,1.34803465919245e-15
7,1.9365234,1.9365234,0.441017480394297,0.566696524720103,0.649293495328355,5.778768,2,2,1,2,5.61681107996856e-17,1.66225614250421,1.34803465919245e-15
7,1.9365234,1.9365234,0.593747078097626,0.623908551048115,0.51257943729061,5.778768,2,2,1,2,5.61681107996856e-17,1.62120830597478,1.34803465919245e-15
7,1.9365234,1.9365234,0.562128895186375,0.590593522211039,0.631412637384299,5.778768,2,2,1,2,5.61681107996856e-17,1.71419406183758,1.34803465919245e-15
7,1.9365234,1.9365234,0.55700212030226,0.614422609423958,0.581116913823468,5.778768,2,2,1,2,5.61681107996856e-17,1.70109365775121,1.34803465919245e-15
7,1.9365234,1.9365234,0.519734303282447,0.53486369819926,0.625228852309294,5.778768,2,2,1,2,5.61681107996856e-17,1.7135420970631,1.34803465919245e-15
7,1.9365234,1.9365234,0.611222326157149,0.444897152688263,0.573407442903605,5.778768,2,2,1,2,5.61681107996856e-17,1.74195817256093,1.34803465919245e-15
7,1.9365234,1.9365234,0.5670621143268,0.700770309767046,0.673831448919462,5.778768,2,2,1,2,5.61681107996856e-17,1.66781952716585,1.34803465919245e-15
7,1.9365234,1.9365234,0.603178161404918,0.611397090764791,0.428012000856256,5.778768,2,2,1,2,5.61681107996856e-17,1.7061911265952,1.34803465919245e-15
7,1.93651218833973,1.93240579627419,0.612333146411597,0.596049993946668,0.543350917922782,5.76918430620291,2.94128590767672,1.89859188947775,1.07832773203438,1.81082019191356,0.00491073454608075,1.72653093762767,0.0505843707849993
7,1.94291989583431,1.92975184692491,0.430001735196576,0.522486035645613,0.420217805933542,5.81780868561327,1.52498570332605,1.56264534207743,1.4386686351834,1.51734161657662,0.0120983470807655,1.69312226894172,0.0383868658307049
7,1.93462666139386,1.92664903712905,0.701244166271836,0.637510671975974,0.587805169371293,5.82374184338096,1.2849757938178,1.67053813916911,1.48637220290928,1.53259166424143,0.016280253682463,1.68387014525572,0.0608444792179582
7,1.93427629631967,1.92825315517225,0.785723018976642,0.655054962541056,0.606198736516258,5.82552601009188,1.34683090563444,1.50193673418303,1.2849757938178,1.47064295383836,0.0156783889099453,1.79011496041093,0.0349286954003738
7,1.93569146859897,1.91636068591848,0.602740587029748,0.729403964067105,0.897015397079285,5.8944746620015,2.93336856920345,1.59213181644305,1.39767248384342,1.74542591590333,0.0156654156932324,1.70003907282172,0.0470012302144668
8,1.93488766541196,1.93427797399845,1.2600669995217,1.82652325811376,1.76649982568949,5.78305153473269,2.21516968744745,1.62108203886916,1.32945171422851,1.45474364400311,0.0089436193983744,1.0902902674849,0.0425133522730542
8,1.92009235735314,1.92198562340696,1.75845675974211,1.91260601917089,1.47969452826367,5.86327892243991,2.44948974278318,1.39767248384342,1.45474364400311,1.4386686351834,0.0233055988165433,1.21667869029802,0.0803405624224769
8,1.92046655497574,1.91980662423399,1.74052303521035,1.68672107326642,1.72187808468179,5.8444880613487,1.30294835607734,1.58481163138612,1.40596734885505,1.35543694147887,0.0212623386346424,1.20603505767601,0.0781722653077162
8,1.91595033809602,1.92296851318868,1.69102657844202,1.85486156282364,1.91464054417289,5.82857460176143,1.38093328737707,1.34683090563444,1.16139451062175,1.58481163138612,0.0163701457066613,1.18746278272979,0.0812159763594778
8,1.92417931767134,1.92226314304518,1.97652641138282,1.55796700888497,1.9114669314777,5.79715569889567,1.38932809592966,1.46271490172245,1.49417473527526,1.83632595779067,0.0170295656611858,1.15015501434736,0.0664767446147088
8,1.92438881989899,1.9310998753862,1.89680564780596,1.64021206662012,1.77066164678869,5.8367941344748,2.10204772808868,1.74542591590333,1.29399327844126,1.33816952379682,0.0191971262818188,1.10916662194691,0.0548987400906572
8,1.9404296,1.9404296,1.92474505829295,1.49622192386825,1.58525831219548,5.668744,2,0,2,0,0,1.12606100649899,2.24672443198742e-15
8,1.9404296,1.9404296,1.94105031272219,1.58412228039316,1.92150787043147,5.668744,2,0,2,0,0,1.13048694596983,2.24672443198742e-15
8,1.9404296,1.9404296,1.62974293938726,1.9007764636045,1.81206087015747,5.668744,2,0,2,0,0,1.06016639141483,2.24672443198742e-15
8,1.9404296,1.9404296,1.60096555550142,1.98552964387528,1.86084565031349,5.668744,2,0,2,0,0,1.04495906179484,2.24672443198742e-15
8,1.94008309805186,1.93164090821855,1.67540430814809,2.030217795307,1.82235052669058,5.73576810963197,2.74497426598688,1.54769145413719,1.24825459537857,1.49417473527526,0.0173007118614566,1.07404280966017,0.123422970460321
8,1.91707900792208,1.92746428318375,1.85460165618839,1.67079714974032,2.0560720354961,5.75264938201135,1.84894690328381,2.06296242173443,1.23890424203416,1.691290961449,0.0148935583286468,1.0602986316322,0.0341153679059571
8,1.93349217248939,1.93892928132015,1.52001616135214,1.88996014784997,1.80451775406027,5.77116752673708,1.23890424203416,1.61389316957186,1.34683090563444,1.62108203886916,0.0174898046911317,1.02056194038803,0.0282501390607226
8,1.93750837865232,1.94778798702168,1.81970533365475,1.96290020635283,1.50245430896422,5.75167085693094,1.48637220290928,1.67748427365865,1.46271490172245,1.59213181644305,0.0193486972401955,1.11895751970218,0.0434901602223041
8,1.93477961431134,1.9238282,1.4119055594007,2.0391417791733,1.8291604858763,5.77487448284366,1.21998856266084,1.57745747740573,1.73205080756888,1.11020634997954,0.009714489670593,1.01093777121402,0.0345591141733128
8,1.9238282,1.9238282,1.68349168357128,1.83944543069039,2.00153271709802,5.775582,1,0,2,1,1.40420276999214e-16,1.03893358666968,1.34803465919245e-15
8,1.9238282,1.9238282,2.05499212491945,1.42737059867919,2.14047695490977,5.775582,1,0,2,1,1.40420276999214e-16,1.02519296513716,1.34803465919245e-15
8,1.9238282,1.9238282,1.75841277898256,2.08229754535503,1.89688238520881,5.775582,1,0,2,1,1.40420276999214e-16,1.10208326948763,1.34803465919245e-15
8,1.9238282,1.9238282,1.91228375997683,1.59906508343959,2.33993919167845,5.775582,1,0,2,1,1.40420276999214e-16,0.980842732452054,1.34803465919245e-15
8,1.9238282,1.9238282,1.59652682424558,1.99234750096193,1.694622813416,5.775582,1,0,2,1,1.40420276999214e-16,1.04879454893591,1.34803465919245e-15
9,1.92795920959994,1.95638507782893,0.882629195037361,1.01425061297713,0.847348139997887,5.75307384304942,5.33962806822505,1.32945171422851,1.34683090563444,1.66356300165191,0.0257919431047025,1.60374940498292,0.0634404431618287
9,1.94244820816377,1.92981223821108,0.495295192093839,1.16506486925638,1.26702730801069,5.68644391973091,1.77187326965586,1.47852849537231,1.35543694147887,1.691290961449,0.01322367372699,1.43600733919239,0.0327031599843724
9,1.94869049353096,1.93819199191136,0.463662893783845,1.27552504809542,1.1935683765874,5.68283709221106,1.46271490172245,1.30294835607734,1.56264534207743,1.5401600641673,0.0242325239120875,1.44215678167343,0.07516869104539
9,1.95215369085873,1.94051161419473,0.59959803925392,1.14352359635003,0.998463059435228,5.65845126158884,1.4386686351834,1.51734161657662,1.42241197054633,1.27589457900886,0.0187576158725011,1.44049367907513,0.0424413625243012
9,1.95349403948809,1.9420307645875,0.121926200082049,0.962763509202691,0.912810017537464,5.6873873571603,1.60667213482938,1.50965882484814,1.48637220290928,1.53259166424143,0.0142875253940281,1.54978212163933,0.0356018740033342
9,1.9521484,1.9521484,0.140542173338158,1.03587397848198,0.992165893315887,5.621252,1,1,1,2,7.0210138499607e-17,1.53869517029677,0
9,1.9521484,1.9521484,0.86390829152193,1.00626018375498,0.943622579243224,5.621252,1,1,1,2,7.0210138499607e-17,1.56476511417957,0
9,1.9521484,1.9521484,0.323486937867918,0.762343900206779,1.04301117414084,5.621252,1,1,1,2,7.0210138499607e-17,1.49739484391238,0
9,1.9521484,1.9521484,0.744974624987817,1.1160338753376,0.978879082354151,5.621252,1,1,1,2,7.0210138499607e-17,1.56027829797671,0
9,1.9521484,1.9521484,0.40509067726993,1.14161093326845,0.879058789648838,5.621252,1,1,1,2,7.0210138499607e-17,1.49859951945091,0
9,1.9521484,1.9521484,0.173881224506147,1.16160877672623,1.00526739277364,5.621252,1,1,1,2,7.0210138499607e-17,1.54063858215265,0
9,1.9521484,1.9521484,0.11117780849559,0.850655530179924,0.963857389711801,5.621252,1,1,1,2,7.0210138499607e-17,1.51743088553948,0
9,1.9521484,1.9521484,0.14184128451822,0.962594152670143,0.93511041116488,5.621252,1,1,1,2,7.0210138499607e-17,1.44342828015416,0
9,1.9521484,1.9521484,0.368625819405367,0.303407578793318,0.945635176830393,5.621252,1,1,1,2,7.0210138499607e-17,1.46761549121379,0
9,1.9521484,1.9521484,0.448860651833367,0.399815658842451,0.39014259112942,5.621252,1,1,1,2,7.0210138499607e-17,1.5479137862386,0
9,1.9521484,1.9521484,0.607616488137993,0.712610490538361,1.13104855036773,5.621252,1,1,1,2,7.0210138499607e-17,1.3239717026399,0
9,1.9521484,1.9521484,0.261223202946307,0.384129206471461,1.196288004945,5.621252,1,1,1,2,7.0210138499607e-17,1.53154911235162,0
9,1.9521484,1.9521484,0.691399396493993,1.15327045339014,1.33224768793813,5.621252,1,1,1,2,7.0210138499607e-17,1.35664824931792,0
9,1.9521484,1.9521484,0.598211378079811,0.58871240075906,0.47771509213227,5.621252,1,1,1,2,7.0210138499607e-17,1.54110818809684,0
9,1.9521484,1.9521484,0.264409773747723,0.404798367250024,0.19556360748805,5.621252,1,1,1,2,7.0210138499607e-17,1.69425185477841,0
9,1.9521484,1.9521484,0.42068742727783,0.310414249648299,0.835789720404291,5.621252,1,1,1,2,7.0210138499607e-17,1.59059079501961,0
9,1.9521484,1.9521484,0.439831813020845,0.388106893030079,0.996161692540301,5.621252,1,1,1,2,7.0210138499607e-17,1.57071571912321,0
10,1.94425042982203,1.9404350515052,1.42119916637767,1.42121099963473,1.51560356734775,5.65470663771811,1.32945171422851,1.4386686351834,1.44672846651124,1.4386686351834,0.01124447583086,1.38642482555505,0.0203766864866981
10,1.9461295454591,1.94028314484693,1.58724524400274,1.32951222879223,1.54867805684622,5.66329459772426,1.20077494357447,1.35543694147887,1.18124884643724,1.42241197054633,0.0124213704932763,1.39728936063056,0.0464639441357138
10,1.94387755264582,1.94819975577034,1.43254842586406,1.33007680911258,1.32384494028804,5.65815784504619,1.27589457900886,2.45896556053699,1.44672846651124,1.14119480431491,0.0118900660348629,1.43145723718165,0.0142390317377005
10,1.94744610484769,1.9628906,1.12207655913079,1.60071182964383,1.54098050280233,5.6385004687156,1.34683090563444,1.23890424203416,0.914991421995628,1.21998856266084,0.00813864888081373,1.47039727696593,0.0186707978267768
10,1.9628906,1.9628906,1.55941455731943,1.56634904947873,1.68526551043797,5.640744,1,1,0,1,0,1.25555797604191,8.9868977279497e-16
10,1.9628906,1.9628906,1.59393004340797,1.62048709802382,1.63162353652237,5.640744,1,1,0,1,0,1.37634907452461,8.9868977279497e-16
10,1.9628906,1.9628906,1.60867877368089,1.42510120597445,1.64441307460149,5.640744,1,1,0,1,0,1.3453565742246,8.9868977279497e-16
10,1.9628906,1.9628906,1.58404489305037,1.4336064320844,1.52091926047039,5.640744,1,1,0,1,0,1.33398291185784,8.9868977279497e-16
10,1.9628906,1.9628906,1.48597256203985,1.51209780794451,1.438230186955,5.640744,1,1,0,1,0,1.44961950849808,8.9868977279497e-16
10,1.9628906,1.9628906,1.42310520140718,1.55813830661364,1.32601728976832,5.640744,1,1,0,1,0,1.44817040072158,8.9868977279497e-16
10,1.9628906,1.9628906,1.32212237417471,1.45461773967164,1.54611106202121,5.640744,1,1,0,1,0,1.46014108418784,8.9868977279497e-16
10,1.9628906,1.9628906,1.461067048188,1.71916742371162,1.59260790813985,5.640744,1,1,0,1,0,1.36660686172338,8.9868977279497e-16
10,1.9628906,1.9628906,1.29391030321162,1.42942853938355,1.64168135590981,5.640744,1,1,0,1,0,1.46713276407353,8.9868977279497e-16
10,1.9628906,1.9628906,1.48551640483061,1.48232457851787,1.44404377716159,5.640744,1,1,0,1,0,1.39619959608264,8.9868977279497e-16
10,1.9628906,1.9628906,1.60854836191355,1.54693543038359,1.55530924854411,5.640744,1,1,0,1,0,1.33992113695631,8.9868977279497e-16
10,1.9628906,1.9628906,1.47797683947751,1.46554194105922,1.68187556115417,5.640744,1,1,0,1,0,1.42816300524552,8.9868977279497e-16
10,1.9628906,1.9628906,1.36866839544401,1.55877084339529,1.59357580631064,5.640744,1,1,0,1,0,1.43104078521884,8.9868977279497e-16
10,1.9628906,1.9628906,1.58461346343203,1.45592182391898,1.46373359104588,5.640744,1,1,0,1,0,1.445573203871,8.9868977279497e-16
10,1.9628906,1.9628906,1.49935012298279,1.60486491499117,1.49878765449965,5.640744,1,1,0,1,0,1.42075058349809,8.9868977279497e-16
10,1.9628906,1.9628906,1.51103527061825,1.60586134451068,1.58817737361575,5.640744,1,1,0,1,0,1.41597895278289,8.9868977279497e-16
